z_coord_list,r_coord_list,cross_section_area_list,effective_fin_thickness_list,channel_ar_list,channel_width_list,channel_height_list,hydraulic_diameter,effective_channel_cross_section,nb_channels,gamma_list,mach_list,static_pressure_list,hotgas_total_temp_list,hotgas_recovery_temp_list,hotgas_static_temp_list,hotgas_visc_list,hotgas_cp_list,hotgas_cond_list,hotgas_pr_list,hg_list,sigma_list,hl_normal_list,hl_corrected_list,h_tp_list,molFracH2O,molFracCO2,P_H2O_list,P_CO2_list,q_rad_list_CO2,q_rad_list_H2O,q_rad_list,q_tot_list,coolant_velocity_list,coolant_reynolds_list,coolant_density_list,coolant_cond_list,coolant_cp_list,coolant_visc_list,coolant_temp_list,coolant_pressure_list,coolant_Tsat_list,hotwall_temp_list,coldwall_temp_list,wall_cond_list,CHF_Meyer_list,CHF_Tong_list,hoop_stress_list,thermal_stress_list,max_wall_stress_list
-0.04624248496993988,0.040972623100141076,0.005273967025758377,0.0021251724421495525,1.1303636511177926,0.0016422813973732033,0.0018563751964976046,0.001634630467998365,2.6720747607456013e-06,70,1.1404588890461402,0.12524826882672932,4955497.535516754,3391.2430492476133,3390.756392126521,3387.5110339482417,0.0001056206845383822,2196.7226489948625,0.35410283829275696,0.6548153446090854,3775.7688541793987,1.4324621739074141,66588.89089100281,83410.73890888056,83411.40508045022,0.4185677892007208,0.1365156174514434,2074211.647830868,676502.8058401756,615845.138319381,1236797.1002433135,1852642.2385626945,12369740.903952897,10.44833004204237,59933.313960134874,665.1962997742463,0.1463068149207995,3706.1064152481817,0.00018956056942074368,420.02790512133055,5485682.443309767,506.9366472369862,605.3372969536726,568.3258614022767,334.2142305201125,0.0,0.0,-21723066.400386184,58193522.326352,79916588.72673818
-0.04566432865731462,0.04066341547172746,0.005194665417559771,0.0021099982952120103,1.1287968531844799,0.0016297011324862272,0.0018396015099816365,0.0016185709084703703,2.6198939869813657e-06,70,1.1404588890461402,0.12719368968534708,4954111.527979895,3391.2430492476133,3390.7412263874658,3387.394330980419,0.00010559441322799091,2196.640937846761,0.3539849836880115,0.654846412619994,3827.4307299752454,1.4325617090873244,67666.3630761461,84613.2601940445,84613.90243498328,0.41866409519217684,0.1365727679693698,2074108.6203428353,676596.7242051782,614398.6631023141,1233822.3835998625,1848221.0467021766,12510905.942672815,10.646562522018375,60205.428399581455,665.8128694406657,0.14638322789778416,3700.7197245423763,0.00019057137762086362,419.59100217529783,5486267.751726836,506.9429509141287,604.8815601461379,567.4497533100314,334.23214383401455,0.0,0.0,-21639289.622087434,58866391.0632628,80505680.68535024
-0.045086172344689396,0.04035015251818819,0.0051149363526239045,0.002094429305844842,1.1272096083148415,0.001617151704896801,0.0018228689398624013,0.0016025458984310554,2.5683628671489125e-06,70,1.1404588890461402,0.1292120581004068,4952651.441543375,3391.2430492476133,3390.725247017307,3387.2713595397586,0.00010556791534109754,2196.5584670957232,0.3538661268796645,0.6548777304755383,3880.8852527999584,1.4326553014871337,68769.35303646456,85849.47403756954,85850.09292758396,0.41876073646231865,0.13663034344058358,2073975.965101868,676682.4673995727,612920.2752220567,1230783.1090406168,1843703.3842626736,12656926.78334068,10.850074090344428,60480.03694133467,666.4325888971771,0.14646022275422843,3695.282012493025,0.0001915964064011545,419.1504519624508,5486885.964324412,506.94960834632144,604.4477111699011,566.5810062195908,334.2496637511113,0.0,0.0,-21556444.474696316,59562082.6426337,81118527.11733001
-0.04450801603206414,0.040032800880497266,0.005034795386192292,0.002078459233717556,1.1256019485096933,0.001604636360636244,0.001806181814181659,0.0015865592009180129,2.5174896009273656e-06,70,1.1404588890461402,0.13130707962051166,4951112.114910388,3391.2430492476133,3390.7083969895352,3387.1416799015274,0.00010554119174822407,2196.475238334862,0.3537462720618959,0.6549092967787189,3936.2152238754497,1.4327425637030153,69898.2776613856,87120.40441057997,87121.00054062672,0.4188576997628065,0.13668834059184065,2073811.4317191294,676759.2990712597,611408.9959371552,1227677.326624195,1839086.3225613502,12808024.130191328,11.058993830834904,60756.99151014857,667.0555642992701,0.14653781550110173,3689.792054031634,0.0001926360871275814,418.70615166025533,5487539.212390337,506.95664238037136,604.0371445902892,565.7203508856031,334.26676168584925,0.0,0.0,-21474679.180317886,60281627.47049359,81756306.65081148
-0.043929859719438885,0.03971132648812079,0.004954258475451741,0.00206208177463486,1.1239739224267065,0.001592158345735878,0.001789544460981171,0.0015705140458815495,2.4669702776471305e-06,70,1.1404588890461402,0.1334827123875849,4949487.936782947,3391.2430492476133,3390.6906142647745,3387.0048136657024,0.00010551424331989247,2196.3912531572896,0.35362542342888587,0.6549411101325362,3993.5204703826457,1.4328270141125043,71062.97312598348,88437.58484531204,88438.15853493368,0.41895497184530067,0.136746756149897,2073612.579203555,676826.4199581145,609863.7909656817,1224502.9756249995,1834366.7665906812,12964529.442205664,11.274874960045242,61039.89173978562,667.6819888413047,0.14661603327779582,3684.2478472091375,0.00019369101071146905,418.25793524476757,5488230.093351024,506.96408086646863,603.6352434058572,564.8522295740031,334.28384348842087,0.0,0.0,-21394165.672389213,61026787.87244325,82420953.54483247
-0.04335170340681363,0.03938552597827258,0.004873300277232096,0.00204527542876443,1.1223255964480503,0.0015797209062270241,0.0017729612083026993,0.001554610587508512,2.4174248755267614e-06,70,1.1404588890461402,0.13574437397718647,4947771.892038982,3391.2430492476133,3390.671821297695,3386.8601632220357,0.00010548707092662471,2196.3065131561193,0.35350358517481445,0.6549731691399907,4052.9047976568613,1.432900377333097,72245.61304589534,89782.15658479836,89782.70868084932,0.41905253946146126,0.13680558684150854,2073376.3760349746,676882.837248314,608282.7034442252,1221256.1438114806,1829538.8472557059,13126590.192262152,11.495110003190339,61321.220598736865,668.3118994890699,0.14669488376550707,3678.6487614356306,0.0001947615202069532,417.8057463518595,5488960.762628011,506.97194687802875,603.2756427499767,564.0097357962329,334.3000116585535,0.0,0.0,-21315008.3217362,61797810.292404205,83112818.6141404
-0.042773547094188374,0.039055524337412,0.004791978029829272,0.0020280481688333026,1.120657055790372,0.0015673272881410031,0.0017564363841880044,0.0015392820865901798,2.3701482223421503e-06,70,1.1404588890461402,0.138095530542717,4945958.104053682,3391.2430492476133,3390.6519529515067,3386.707225885743,0.00010545967543894277,2196.2210199244632,0.3533807614938616,0.6550054724040828,4114.392601839064,1.4329452893120396,73403.63085985267,91107.50943372672,91108.04185131456,0.4191503893629485,0.13686482939343125,2073100.2650869314,676927.7120983659,606665.3791222422,1217936.1375727514,1824601.5166949937,13293975.941650057,11.713303998575121,61584.34756613592,668.9449678434167,0.14677432841477656,3672.9974354953465,0.0001958473395720617,417.3497899029851,5489731.937617516,506.9802479920868,603.0292015814875,563.264197363804,334.31335378418584,0.0,0.0,-21237372.19080016,62592617.59318482,83829989.78398499
-0.04219539078156312,0.038722170125103365,0.0047105243169597855,0.0020104729153385408,1.1189684056575817,0.001554980737509136,0.0017399743166788485,0.0015257424060926936,2.3287132144590585e-06,70,1.1404588890461402,0.14053448463093837,4944044.4829357825,3391.2430492476133,3390.6309856106054,3386.5458173675665,0.00010543205772736862,2196.1347750554346,0.3532569565802075,0.6550380185278131,4177.769924741985,1.432913668018945,74411.9330944136,92274.76097041424,92275.27872996377,0.4192485083014227,0.13692448053242107,2072783.2744467054,676960.7225551644,605015.1978636149,1214549.7598968241,1819564.957760439,13465258.845927019,11.910416790984756,61782.09329751667,669.5798030651523,0.1468541932164619,3667.306099706176,0.00019694633473028029,416.8910374590281,5490539.538787382,506.9889401481676,603.0926343008914,562.8159160533482,334.3185299977355,0.0,0.0,-21161474.525213487,63401742.58393673,84563217.10915022
-0.04161723446893789,0.03838837142100769,0.004629661610655572,0.001992807450868797,1.117259772436758,0.0015426845003627442,0.001723579333816993,0.0015125199593956386,2.2885916264840424e-06,70,1.1404588890461402,0.14304346516035546,4942041.851683006,3391.2430492476133,3390.609037565328,3386.376842425052,0.00010540421866242424,2196.047780142146,0.35313217462803215,0.6550708061141819,4242.725204945166,1.4328659130417594,75411.64476580684,93435.52969529324,93436.03384603083,0.419346883028544,0.1369845369852339,2072429.8462998825,676983.3148144446,603346.4847669287,1211125.783304321,1814472.2680712498,13640602.16989783,12.107711581553529,61970.47370305401,670.216230154346,0.14693445724757276,3661.576252379873,0.00019805841816121058,416.42959632744504,5491384.428432888,506.9980324788862,603.2190156891825,562.418264814547,334.32217857722486,0.0,0.0,-21088366.87364792,64229258.55632506,85317625.42997298
-0.041039078156312636,0.038054572720445524,0.004549498987598271,0.0019750884271994237,1.1155313049373452,0.0015304418227331477,0.0017072557636441973,0.00149935433231331,2.2489913657291936e-06,70,1.1404588890461402,0.14562180630624855,4939947.912859883,3391.2430492476133,3390.5860828758646,3386.2000990524466,0.00010537615911463162,2195.9600367777107,0.3530064198315155,0.6551038337661899,4309.2560435512005,1.432812655888491,76428.88356223877,94618.19040506186,94618.6812990365,0.41944550029597255,0.13704499547862573,2072038.923745559,676995.1393825293,601661.0188398869,1207667.7906843594,1809328.8095242463,13820179.231932776,12.309185551929918,62159.511764033676,670.8542968274121,0.14701512782906292,3655.8074150707907,0.00019918388939797136,415.9654142464952,5492268.510210619,507.0075453096351,603.3647386295038,562.0272599855513,334.32547761862753,0.0,0.0,-21018324.3368835,65076572.89679083,86094897.23367433
-0.04046092184368738,0.037720774021003343,0.004470036447193631,0.0019573125980824634,1.1137831756736452,0.001518255950651668,0.001691007934202224,0.0014862489646794593,2.2099181303498616e-06,70,1.1404588890461402,0.14827217869224787,4937757.554651206,3391.2430492476133,3390.562064569846,3386.0151468841973,0.0001053478799545127,2195.87154655524,0.35287969638483774,0.6551371000868372,4377.414432997905,1.4327536243047931,77463.62138004859,95823.01746733928,95823.49545735704,0.41954434685536873,0.1371058527393525,2071608.2681963032,676995.4601506336,599958.257141486,1204174.7038239432,1804132.9609654292,14004124.1165867,12.514887717225761,62349.03738981397,671.494051663406,0.1470962124738599,3649.999106037564,0.0002003230572972448,415.4984378303795,5493193.782915407,507.0174999707297,603.5307376625565,561.6434312867991,334.3284074276312,0.0,0.0,-20951484.449432336,65944301.15099132,86895785.60042366
-0.039882765531062125,0.03738697531005282,0.0043912739864680915,0.00193947671635308,1.1120155821903972,0.001506130130149626,0.001674840173532835,0.001473207325790075,2.1713773626258946e-06,70,1.1404588890461402,0.1509973889621649,4935465.321911765,3391.2430492476133,3390.536921785055,3385.8215154568543,0.0001053193820525895,2195.7823110678482,0.3527520084821789,0.6551706036791246,4447.254537732697,1.432688533046721,78515.7999049335,97050.27506046921,97050.74049998558,0.4196434094583927,0.13716710549417013,2071135.4949507168,676983.4924734895,598237.6280077728,1200645.3872932403,1798883.0153010131,14192576.162321014,12.72486383956913,62538.871199139154,672.1355441014109,0.14717771888964695,3644.150840324378,0.00020147624035076847,415.0286125582756,5494162.344270774,507.02791883615066,603.7179884710727,561.2673335531259,334.33094741877454,0.0,0.0,-20887991.780736294,66833082.266703345,87721074.04743963
-0.03930460921843687,0.03705317661267898,0.004313211611334159,0.0019215775382315776,1.1102287484310411,0.0014940676072583425,0.0016587568096777898,0.0014602328383380974,2.1333740318722602e-06,70,1.1404588890461402,0.15380038825613057,4933065.38927595,3391.2430492476133,3390.5105894576946,3385.6187017951515,0.00010529066627938394,2195.6923319086472,0.352623360317719,0.6552043431460525,4518.8328041244,1.4326170863717975,79585.33667845429,98300.22512416611,98300.67836699254,0.4197426748567045,0.13722875046983463,2070618.0617377178,676958.399356327,596498.52923927,1197078.6448338334,1793577.1740731033,14385680.264908161,12.939157347128345,62728.827263859086,672.7788245057351,0.14725965499043492,3638.2621292310832,0.00020264376713264513,414.5558827136091,5495176.3950984785,507.0388253661576,603.9274967302822,560.8995346994187,334.3330764272705,0.0,0.0,-20827998.374672756,67743580.09952945,88571578.4742022
-0.038726452905811615,0.03671937790690329,0.004235849316635639,0.0019036118157138484,1.1084229261480218,0.0014820716280091384,0.0016427621706788516,0.0014473289721058681,2.0959129105383845e-06,70,1.1404588890461402,0.1566842825061768,4930551.530817452,3391.2430492476133,3390.4829979703923,3385.406167686938,0.00010526173350541805,2195.60161067075,0.35249375608563815,0.6552383170906213,4592.208082450675,1.4325389733880092,80672.11266513754,99573.11524254283,99573.55664280281,0.4198421298019646,0.13729078439310188,2070053.2557967359,676919.2871565372,594740.3253854613,1193473.2139370323,1788213.5393224936,14583587.079438856,13.157807411031714,62918.70904818902,673.4239441480939,0.14734202889757442,3632.3324805399816,0.0002038259766145409,414.0801913828383,5496238.2430776805,507.0502441452632,604.1603160748473,560.5406330014309,334.33477223492406,0.0,0.0,-20771664.164396994,68676484.0159566,89448148.18035358
-0.03814829659318639,0.03638557920215782,0.004159187104581728,0.001885576303615189,1.1065983963542068,0.0014701454384333358,0.0016268605845777815,0.0014344991779968934,2.0589983876681268e-06,70,1.1404588890461402,0.1596523421833294,4927917.088053499,3391.2430492476133,3390.4540727793283,3385.1833367955946,0.00010523258460121378,2195.510148947269,0.35236319998011634,0.6552725241158315,4667.4417424083795,1.432453870078366,81775.9770937662,100869.18526935164,100869.61518128098,0.41994176104583314,0.13735320399072784,2069438.1802450405,676865.2010448058,592962.3457094189,1189827.761789729,1782790.1074991478,14786453.322675485,13.380849663421767,63108.31176830941,674.0709552485574,0.1474248489484009,3626.361398213656,0.0002050232186024553,413.60148041096426,5497350.306803471,507.0622009231846,604.4175386700663,560.1912467752113,334.33601183576104,0.0,0.0,-20719157.481166765,69632510.35338593,90351667.83455269
-0.03757014028056113,0.036051780502245445,0.004083224976027373,0.001867467756245627,1.1047554708142349,0.0014582922845622539,0.0016110563794163389,0.0014217469065981286,2.022634528041101e-06,70,1.1404588890461402,0.16270801387958805,4925154.934038568,3391.2430492476133,3390.4237339952733,3384.949591415979,0.0001052032204372931,2195.4179483313173,0.3522316961953337,0.6553069628246834,4744.597809457533,1.4323614376789344,82896.7430218974,102188.66400731237,102189.08278511945,0.42004155533997023,0.13741600598946846,2068769.7387838888,676795.119914904,591163.8813004062,1186140.8795130136,1777304.7608134197,14994442.060801454,13.608315487981907,63297.42135111989,674.7199110004651,0.14750812370291377,3620.3483822405287,0.00020623585416289914,413.1196903678417,5498515.119736852,507.0747226543612,604.700300569164,559.8520188332159,334.336771304038,0.0,0.0,-20670655.563521218,70612403.58859444,91283059.15211566
-0.036991983967935876,0.035717981800143475,0.004007962929366116,0.0018492829269434845,1.1028944935742682,0.0014465154124272146,0.0015953538832362865,0.0014090756220009261,1.986825115484098e-06,70,1.1404588890461402,0.16585493261483777,4922257.434212145,3391.2430492476133,3390.3918959253474,3384.704268926005,0.00010517364188417799,2195.3250104160074,0.3520992489254701,0.6553416318201778,4823.743102990079,1.4322613211958868,84034.18311124176,103531.76610499364,103532.17410276736,0.42014149943603624,0.13747918711607968,2068044.6190200672,676707.9508315658,589344.1821044168,1182411.076239205,1771755.2583436216,15207722.99845606,13.840231328740268,63485.81355788181,675.3708655823688,0.14759186194884238,3614.2929286037543,0.00020746425604348996,412.63476052323455,5499735.334015656,507.0878375356901,605.0097863797691,559.5236202448577,334.33702568089876,0.0,0.0,-20626345.115166876,71616937.50810099,92243282.62326786
-0.03641382765531062,0.035384183097587577,0.003933400964997612,0.001831018569833234,1.1010158425282892,0.0014348180680595387,0.0015797574240793853,0.001396488786421564,1.9515736147213327e-06,70,1.1404588890461402,0.16909693498546863,4919216.4036270315,3391.2430492476133,3390.358466570839,3384.446657897678,0.00010514384981239043,2195.2313367944516,0.3519658623647059,0.6553765297053149,4904.947381292733,1.4321531491201591,85188.02874174913,104898.69259526349,104899.09016685837,0.42024158008569124,0.1375427440973175,2067259.2742436752,676602.5229633993,587502.4538171125,1178636.7729160327,1766139.2267331453,15426472.803873258,14.076618507598674,63673.25432900355,676.023874184024,0.1476760727086052,3608.19452912477,0.0002087088091386067,412.14662881076936,5501013.724256696,507.1015750438578,605.3472288886446,559.2067489637187,334.3367489978857,0.0,0.0,-20586422.91884592,72646916.61204101,93233339.53088693
